id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
698,COMP_M,0,Mod0,M.USER.APP.0,47,72,99,22,None,0.0003333333333333333,144.0000359999999,144.00036933333325,15.0,144.0000359999999
1567,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,144.00036933333325,144.0007026666666,38.0,144.00007099999985
266,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,144.00040533333322,144.00140533333322,18.001337833333338,144.00040533333322
1374,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,144.0007026666666,144.00103599999994,33.0,144.00007149999985
2366,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,144.00103599999994,144.0013693333333,60.0,144.00014299999972
794,COMP_M,0,Mod0,M.USER.APP.0,43,72,97,22,None,0.0003333333333333333,145.00003749999993,145.00037083333328,17.0,145.00003749999993
780,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,145.00037083333328,145.00070416666662,17.0,145.00007149999985
564,COMP_M,0,Mod0,M.USER.APP.0,13,72,45,22,None,0.0003333333333333333,145.00070416666662,145.00103749999997,12.0,145.00007199999985
799,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,145.00103749999997,145.0013708333333,17.0,145.00007199999988
2385,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,145.0013708333333,145.00170416666666,60.0,145.00014399999972
19,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,145.00140583333322,145.0019058333332,142.00140433333323,145.00140583333322
737,COMP_M,0,Mod0,M.USER.APP.0,36,72,66,22,None,0.0003333333333333333,146.0000364999999,146.00036983333325,16.0,146.0000364999999
1570,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,146.00036983333325,146.0007031666666,38.0,146.00007199999985
94,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,146.00040633333322,146.00140633333322,19.00033933333334,146.00040633333322
845,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,146.0007031666666,146.00103649999994,18.0,146.00007249999985
2413,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,146.00103649999994,146.00136983333329,61.0,146.00014499999972
583,COMP_M,0,Mod0,M.USER.APP.0,32,72,64,22,None,0.0003333333333333333,147.00003799999993,147.00037133333328,12.0,147.00003799999993
1590,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,147.00037133333328,147.00070466666662,38.0,147.00007249999985
528,COMP_M,0,Mod0,M.USER.APP.0,27,72,78,22,None,0.0003333333333333333,147.00070466666662,147.00103799999997,11.0,147.00007299999984
193,COMP_M,0,Mod0,M.USER.APP.0,42,72,62,22,None,0.0003333333333333333,147.00103799999997,147.0013713333333,4.0,147.00007299999987
2416,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,147.0013713333333,147.00170466666665,61.0,147.00014599999972
266,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,147.00140683333322,147.0019068333332,144.00140533333322,147.00140683333322
768,COMP_M,0,Mod0,M.USER.APP.0,17,72,66,22,None,0.0003333333333333333,148.0000369999999,148.00037033333325,17.0,148.0000369999999
811,COMP_M,0,Mod0,M.USER.APP.0,10,72,63,22,None,0.0003333333333333333,148.00037033333325,148.0007036666666,18.0,148.00007299999984
80,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,148.00040733333321,148.00140733333322,19.000672666666674,148.00040733333321
1424,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,148.0007036666666,148.00103699999994,34.0,148.00007349999984
2435,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,148.00103699999994,148.00137033333328,61.0,148.0001469999997
823,COMP_M,0,Mod0,M.USER.APP.0,22,72,97,22,None,0.0003333333333333333,149.00003849999993,149.00037183333328,18.0,149.00003849999993
1617,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,149.00037183333328,149.00070516666662,41.0,149.00007349999984
571,COMP_M,0,Mod0,M.USER.APP.0,20,72,45,22,None,0.0003333333333333333,149.00070516666662,149.00103849999996,12.0,149.00007399999984
831,COMP_M,0,Mod0,M.USER.APP.0,30,72,52,22,None,0.0003333333333333333,149.00103849999996,149.0013718333333,18.0,149.00007399999987
2463,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,149.0013718333333,149.00170516666665,62.0,149.0001479999997
94,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,149.00140783333322,149.0019078333332,146.00140633333322,149.00140783333322
726,COMP_M,0,Mod0,M.USER.APP.0,25,72,33,22,None,0.0003333333333333333,150.0000374999999,150.00037083333325,16.0,150.0000374999999
1620,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,150.00037083333325,150.0007041666666,41.0,150.00007399999984
71,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,150.0004083333332,150.00140833333322,19.001006000000007,150.0004083333332
889,COMP_M,0,Mod0,M.USER.APP.0,38,72,59,22,None,0.0003333333333333333,150.0007041666666,150.00103749999994,19.0,150.00007449999984
2466,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,150.00103749999994,150.00137083333328,62.0,150.0001489999997
275,COMP_M,0,Mod0,M.USER.APP.0,24,72,2,22,None,0.0003333333333333333,151.00003899999993,151.00037233333327,6.0,151.00003899999993
827,COMP_M,0,Mod0,M.USER.APP.0,26,72,63,22,None,0.0003333333333333333,151.00037233333327,151.00070566666662,18.0,151.00007449999984
552,COMP_M,0,Mod0,M.USER.APP.0,1,72,78,22,None,0.0003333333333333333,151.00070566666662,151.00103899999996,12.0,151.00007499999984
205,COMP_M,0,Mod0,M.USER.APP.0,4,72,42,22,None,0.0003333333333333333,151.00103899999996,151.0013723333333,5.0,151.00007499999987
2485,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,151.0013723333333,151.00170566666665,62.0,151.0001499999997
80,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,151.00140883333322,151.0019088333332,148.00140733333322,151.00140883333322
196,COMP_M,0,Mod0,M.USER.APP.0,45,72,74,22,None,0.0003333333333333333,152.0000379999999,152.00037133333325,4.0,152.0000379999999
1640,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,152.00037133333325,152.0007046666666,41.0,152.00007499999984
99,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,152.0004093333332,152.0014093333332,19.00133933333334,152.0004093333332
269,COMP_M,0,Mod0,M.USER.APP.0,18,72,44,22,None,0.0003333333333333333,152.0007046666666,152.00103799999994,6.0,152.00007549999984
2513,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,152.00103799999994,152.00137133333328,63.0,152.0001509999997
607,COMP_M,0,Mod0,M.USER.APP.0,6,72,64,22,None,0.0003333333333333333,153.00003949999993,153.00037283333327,13.0,153.00003949999993
1667,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,153.00037283333327,153.00070616666662,42.0,153.00007549999984
591,COMP_M,0,Mod0,M.USER.APP.0,40,72,45,22,None,0.0003333333333333333,153.00070616666662,153.00103949999996,12.0,153.00007599999984
112,COMP_M,0,Mod0,M.USER.APP.0,11,72,70,22,None,0.0003333333333333333,153.00103949999996,153.0013728333333,3.0,153.00007599999986
2516,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,153.0013728333333,153.00170616666665,63.0,153.0001519999997
71,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,153.0014098333332,153.0019098333332,150.00140833333322,153.0014098333332
748,COMP_M,0,Mod0,M.USER.APP.0,47,72,99,22,None,0.0003333333333333333,154.0000384999999,154.00037183333325,16.0,154.0000384999999
830,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,154.00037183333325,154.0007051666666,18.0,154.00007599999984
285,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,154.0004103333332,154.0014103333332,19.001672666666675,154.0004103333332
895,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,154.0007051666666,154.00103849999994,19.0,154.00007649999984
2535,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,154.00103849999994,154.00137183333328,63.0,154.0001529999997
844,COMP_M,0,Mod0,M.USER.APP.0,43,72,97,22,None,0.0003333333333333333,155.00003999999993,155.00037333333327,18.0,155.00003999999993
1670,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,155.00037333333327,155.00070666666662,42.0,155.00007649999984
560,COMP_M,0,Mod0,M.USER.APP.0,9,72,78,22,None,0.0003333333333333333,155.00070666666662,155.00103999999996,12.0,155.00007699999983
849,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,155.00103999999996,155.0013733333333,18.0,155.00007699999986
2563,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,155.0013733333333,155.00170666666665,64.0,155.0001539999997
99,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,155.0014108333332,155.0019108333332,152.0014093333332,155.0014108333332
787,COMP_M,0,Mod0,M.USER.APP.0,36,72,66,22,None,0.0003333333333333333,156.0000389999999,156.00037233333325,17.0,156.0000389999999
1690,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,156.00037233333325,156.0007056666666,42.0,156.00007699999983
76,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,156.0004113333332,156.0014113333332,20.000338333333335,156.0004113333332
1474,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,156.0007056666666,156.00103899999993,36.0,156.00007749999983
2566,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,156.00103899999993,156.00137233333328,64.0,156.0001549999997
873,COMP_M,0,Mod0,M.USER.APP.0,22,72,97,22,None,0.0003333333333333333,157.00004049999993,157.00037383333327,19.0,157.00004049999993
861,COMP_M,0,Mod0,M.USER.APP.0,10,72,63,22,None,0.0003333333333333333,157.00037383333327,157.00070716666661,19.0,157.00007749999983
614,COMP_M,0,Mod0,M.USER.APP.0,13,72,45,22,None,0.0003333333333333333,157.00070716666661,157.00104049999996,13.0,157.00007799999983
881,COMP_M,0,Mod0,M.USER.APP.0,30,72,52,22,None,0.0003333333333333333,157.00104049999996,157.0013738333333,19.0,157.00007799999986
2585,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,157.0013738333333,157.00170716666665,64.0,157.0001559999997
285,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,157.0014118333332,157.0019118333332,154.0014103333332,157.0014118333332
818,COMP_M,0,Mod0,M.USER.APP.0,17,72,66,22,None,0.0003333333333333333,158.0000394999999,158.00037283333324,18.0,158.0000394999999
1717,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,158.00037283333324,158.0007061666666,43.0,158.00007799999983
170,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,158.0004123333332,158.0014123333332,20.00067166666667,158.0004123333332
939,COMP_M,0,Mod0,M.USER.APP.0,38,72,59,22,None,0.0003333333333333333,158.0007061666666,158.00103949999993,20.0,158.00007849999983
2613,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,158.00103949999993,158.00137283333328,65.0,158.0001569999997
633,COMP_M,0,Mod0,M.USER.APP.0,32,72,64,22,None,0.0003333333333333333,159.00004099999992,159.00037433333327,13.0,159.00004099999992
1720,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,159.00037433333327,159.0007076666666,43.0,159.00007849999983
578,COMP_M,0,Mod0,M.USER.APP.0,27,72,78,22,None,0.0003333333333333333,159.0007076666666,159.00104099999996,12.0,159.00007899999983
206,COMP_M,0,Mod0,M.USER.APP.0,5,72,62,22,None,0.0003333333333333333,159.00104099999996,159.0013743333333,5.0,159.00007899999986
2616,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,159.0013743333333,159.00170766666665,65.0,159.0001579999997
76,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,159.0014128333332,159.0019128333332,156.0014113333332,159.0014128333332
776,COMP_M,0,Mod0,M.USER.APP.0,25,72,33,22,None,0.0003333333333333333,160.0000399999999,160.00037333333324,17.0,160.0000399999999
877,COMP_M,0,Mod0,M.USER.APP.0,26,72,63,22,None,0.0003333333333333333,160.00037333333324,160.0007066666666,19.0,160.00007899999983
139,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,160.0004133333332,160.0014133333332,20.001005000000003,160.0004133333332
288,COMP_M,0,Mod0,M.USER.APP.0,37,72,44,22,None,0.0003333333333333333,160.0007066666666,160.00103999999993,6.0,160.00007949999983
2635,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,160.00103999999993,160.00137333333328,65.0,160.00015899999968
282,COMP_M,0,Mod0,M.USER.APP.0,31,72,2,22,None,0.0003333333333333333,161.00004149999992,161.00037483333327,6.0,161.00004149999992
1740,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,161.00037483333327,161.0007081666666,43.0,161.00007949999983
1524,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,161.0007081666666,161.00104149999996,37.0,161.00007999999983
215,COMP_M,0,Mod0,M.USER.APP.0,14,72,42,22,None,0.0003333333333333333,161.00104149999996,161.0013748333333,5.0,161.00007999999985
2663,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,161.0013748333333,161.00170816666665,66.0,161.00015999999968
170,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,161.0014138333332,161.0019138333332,158.0014123333332,161.0014138333332
197,COMP_M,0,Mod0,M.USER.APP.0,46,72,74,22,None,0.0003333333333333333,162.0000404999999,162.00037383333324,4.0,162.0000404999999
1767,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,162.00037383333324,162.0007071666666,44.0,162.00007999999983
313,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,162.0004143333332,162.0014143333332,20.001338333333337,162.0004143333332
621,COMP_M,0,Mod0,M.USER.APP.0,20,72,45,22,None,0.0003333333333333333,162.0007071666666,162.00104049999993,13.0,162.00008049999983
2666,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,162.00104049999993,162.00137383333328,66.0,162.00016099999968
894,COMP_M,0,Mod0,M.USER.APP.0,43,72,97,22,None,0.0003333333333333333,163.00004199999992,163.00037533333327,19.0,163.00004199999992
880,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,163.00037533333327,163.0007086666666,19.0,163.00008049999983
945,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,163.0007086666666,163.00104199999996,20.0,163.00008099999982
899,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,163.00104199999996,163.0013753333333,19.0,163.00008099999985
2685,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,163.0013753333333,163.00170866666664,66.0,163.00016199999968
139,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,163.0014148333332,163.0019148333332,160.0014133333332,163.0014148333332
798,COMP_M,0,Mod0,M.USER.APP.0,47,72,99,22,None,0.0003333333333333333,164.0000409999999,164.00037433333324,17.0,164.0000409999999
1770,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,164.00037433333324,164.00070766666659,44.0,164.00008099999982
57,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,164.0004153333332,164.0014153333332,21.00033983333334,164.0004153333332
602,COMP_M,0,Mod0,M.USER.APP.0,1,72,78,22,None,0.0003333333333333333,164.00070766666659,164.00104099999993,13.0,164.00008149999982
2713,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,164.00104099999993,164.00137433333327,67.0,164.00016299999967
657,COMP_M,0,Mod0,M.USER.APP.0,6,72,64,22,None,0.0003333333333333333,165.00004249999992,165.00037583333327,15.0,165.00004249999992
1790,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,165.00037583333327,165.0007091666666,44.0,165.00008149999982
1574,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,165.0007091666666,165.00104249999995,38.0,165.00008199999982
122,COMP_M,0,Mod0,M.USER.APP.0,21,72,70,22,None,0.0003333333333333333,165.00104249999995,165.0013758333333,3.0,165.00008199999985
2716,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,165.0013758333333,165.00170916666664,67.0,165.00016399999967
313,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,165.0014158333332,165.0019158333332,162.0014143333332,165.0014158333332
837,COMP_M,0,Mod0,M.USER.APP.0,36,72,66,22,None,0.0003333333333333333,166.0000414999999,166.00037483333324,18.0,166.0000414999999
911,COMP_M,0,Mod0,M.USER.APP.0,10,72,63,22,None,0.0003333333333333333,166.00037483333324,166.00070816666658,20.0,166.00008199999982
190,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,166.0004163333332,166.0014163333332,21.000673166666672,166.0004163333332
641,COMP_M,0,Mod0,M.USER.APP.0,40,72,45,22,None,0.0003333333333333333,166.00070816666658,166.00104149999993,13.0,166.00008249999982
2735,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,166.00104149999993,166.00137483333327,67.0,166.00016499999967
923,COMP_M,0,Mod0,M.USER.APP.0,22,72,97,22,None,0.0003333333333333333,167.00004299999992,167.00037633333326,20.0,167.00004299999992
1817,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,167.00037633333326,167.0007096666666,45.0,167.00008249999982
989,COMP_M,0,Mod0,M.USER.APP.0,38,72,59,22,None,0.0003333333333333333,167.0007096666666,167.00104299999995,21.0,167.00008299999982
931,COMP_M,0,Mod0,M.USER.APP.0,30,72,52,22,None,0.0003333333333333333,167.00104299999995,167.0013763333333,20.0,167.00008299999985
2763,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,167.0013763333333,167.00170966666664,68.0,167.00016599999967
57,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,167.0014168333332,167.00191683333318,164.0014153333332,167.0014168333332
868,COMP_M,0,Mod0,M.USER.APP.0,17,72,66,22,None,0.0003333333333333333,168.0000419999999,168.00037533333324,19.0,168.0000419999999
1820,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,168.00037533333324,168.00070866666658,45.0,168.00008299999982
52,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,168.0004173333332,168.0014173333332,21.001006500000006,168.0004173333332
610,COMP_M,0,Mod0,M.USER.APP.0,9,72,78,22,None,0.0003333333333333333,168.00070866666658,168.00104199999993,13.0,168.00008349999982
2766,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,168.00104199999993,168.00137533333327,68.0,168.00016699999966
308,COMP_M,0,Mod0,M.USER.APP.0,7,72,2,22,None,0.0003333333333333333,169.00004349999992,169.00037683333326,7.0,169.00004349999992
927,COMP_M,0,Mod0,M.USER.APP.0,26,72,63,22,None,0.0003333333333333333,169.00037683333326,169.0007101666666,20.0,169.00008349999982
304,COMP_M,0,Mod0,M.USER.APP.0,3,72,44,22,None,0.0003333333333333333,169.0007101666666,169.00104349999995,7.0,169.00008399999982
234,COMP_M,0,Mod0,M.USER.APP.0,33,72,42,22,None,0.0003333333333333333,169.00104349999995,169.0013768333333,5.0,169.00008399999984
2785,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,169.0013768333333,169.00171016666664,68.0,169.00016799999966
190,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,169.0014178333332,169.00191783333318,166.0014163333332,169.0014178333332
826,COMP_M,0,Mod0,M.USER.APP.0,25,72,33,22,None,0.0003333333333333333,170.0000424999999,170.00037583333324,18.0,170.0000424999999
1840,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,170.00037583333324,170.00070916666658,45.0,170.00008399999982
9,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,170.0004183333332,170.0014183333332,21.00133983333334,170.0004183333332
664,COMP_M,0,Mod0,M.USER.APP.0,13,72,45,22,None,0.0003333333333333333,170.00070916666658,170.00104249999993,15.0,170.00008449999982
2813,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,170.00104249999993,170.00137583333327,69.0,170.00016899999966
683,COMP_M,0,Mod0,M.USER.APP.0,32,72,64,22,None,0.0003333333333333333,171.00004399999992,171.00037733333326,15.0,171.00004399999992
1867,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,171.00037733333326,171.0007106666666,46.0,171.00008449999982
995,COMP_M,0,Mod0,M.USER.APP.0,44,72,59,22,None,0.0003333333333333333,171.0007106666666,171.00104399999995,21.0,171.0000849999998
242,COMP_M,0,Mod0,M.USER.APP.0,41,72,62,22,None,0.0003333333333333333,171.00104399999995,171.0013773333333,5.0,171.00008499999984
2816,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,171.0013773333333,171.00171066666664,69.0,171.00016999999966
52,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,171.0014188333332,171.00191883333318,168.0014173333332,171.0014188333332
203,COMP_M,0,Mod0,M.USER.APP.0,2,72,74,22,None,0.0003333333333333333,172.0000429999999,172.00037633333324,5.0,172.0000429999999
930,COMP_M,0,Mod0,M.USER.APP.0,29,72,63,22,None,0.0003333333333333333,172.00037633333324,172.00070966666658,20.0,172.0000849999998
316,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,172.00041933333318,172.0014193333332,21.001673166666674,172.00041933333318
628,COMP_M,0,Mod0,M.USER.APP.0,27,72,78,22,None,0.0003333333333333333,172.00070966666658,172.00104299999992,13.0,172.0000854999998
2835,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,172.00104299999992,172.00137633333327,69.0,172.00017099999965
944,COMP_M,0,Mod0,M.USER.APP.0,43,72,97,22,None,0.0003333333333333333,173.00004449999992,173.00037783333326,20.0,173.00004449999992
1870,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,173.00037783333326,173.0007111666666,46.0,173.0000854999998
671,COMP_M,0,Mod0,M.USER.APP.0,20,72,45,22,None,0.0003333333333333333,173.0007111666666,173.00104449999995,15.0,173.0000859999998
949,COMP_M,0,Mod0,M.USER.APP.0,48,72,52,22,None,0.0003333333333333333,173.00104449999995,173.0013778333333,20.0,173.00008599999984
2863,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,173.0013778333333,173.00171116666664,70.0,173.00017199999965
9,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,173.0014198333332,173.00191983333318,170.0014183333332,173.0014198333332
848,COMP_M,0,Mod0,M.USER.APP.0,47,72,99,22,None,0.0003333333333333333,174.0000434999999,174.00037683333323,18.0,174.0000434999999
1890,COMP_M,0,Mod0,M.USER.APP.0,39,72,68,22,None,0.0003333333333333333,174.00037683333323,174.00071016666658,46.0,174.0000859999998
36,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,174.00042033333318,174.0014203333332,22.00033883333333,174.00042033333318
1039,COMP_M,0,Mod0,M.USER.APP.0,38,72,59,22,None,0.0003333333333333333,174.00071016666658,174.00104349999992,22.0,174.0000864999998
2866,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,174.00104349999992,174.00137683333327,70.0,174.00017299999965
973,COMP_M,0,Mod0,M.USER.APP.0,22,72,97,22,None,0.0003333333333333333,175.00004499999991,175.00037833333326,21.0,175.00004499999991
961,COMP_M,0,Mod0,M.USER.APP.0,10,72,63,22,None,0.0003333333333333333,175.00037833333326,175.0007116666666,21.0,175.0000864999998
652,COMP_M,0,Mod0,M.USER.APP.0,1,72,78,22,None,0.0003333333333333333,175.0007116666666,175.00104499999995,15.0,175.0000869999998
981,COMP_M,0,Mod0,M.USER.APP.0,30,72,52,22,None,0.0003333333333333333,175.00104499999995,175.0013783333333,21.0,175.00008699999984
2885,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,175.0013783333333,175.00171166666664,70.0,175.00017399999965
316,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,175.00142083333319,175.00192083333317,172.0014193333332,175.00142083333319
887,COMP_M,0,Mod0,M.USER.APP.0,36,72,66,22,None,0.0003333333333333333,176.0000439999999,176.00037733333323,19.0,176.0000439999999
1917,COMP_M,0,Mod0,M.USER.APP.0,16,72,68,22,None,0.0003333333333333333,176.00037733333323,176.00071066666658,47.0,176.0000869999998
111,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,176.00042133333318,176.00142133333318,22.000672166666664,176.00042133333318
319,COMP_M,0,Mod0,M.USER.APP.0,18,72,44,22,None,0.0003333333333333333,176.00071066666658,176.00104399999992,7.0,176.0000874999998
2913,COMP_M,0,Mod0,M.USER.APP.0,12,72,95,22,None,0.0003333333333333333,176.00104399999992,176.00137733333327,71.0,176.00017499999964
707,COMP_M,0,Mod0,M.USER.APP.0,6,72,64,22,None,0.0003333333333333333,177.0000454999999,177.00037883333326,16.0,177.0000454999999
1920,COMP_M,0,Mod0,M.USER.APP.0,19,72,68,22,None,0.0003333333333333333,177.00037883333326,177.0007121666666,47.0,177.0000874999998
1624,COMP_M,0,Mod0,M.USER.APP.0,23,72,82,22,None,0.0003333333333333333,177.0007121666666,177.00104549999995,41.0,177.0000879999998
129,COMP_M,0,Mod0,M.USER.APP.0,28,72,70,22,None,0.0003333333333333333,177.00104549999995,177.0013788333333,3.0,177.00008799999983
2916,COMP_M,0,Mod0,M.USER.APP.0,15,72,95,22,None,0.0003333333333333333,177.0013788333333,177.00171216666664,71.0,177.00017599999964
36,COMP_M,0,Mod2,M1,74,69,19,36,Mod1,0.0005,177.00142183333318,177.00192183333317,174.0014203333332,177.00142183333318
918,COMP_M,0,Mod0,M.USER.APP.0,17,72,66,22,None,0.0003333333333333333,178.0000444999999,178.00037783333323,20.0,178.0000444999999
977,COMP_M,0,Mod0,M.USER.APP.0,26,72,63,22,None,0.0003333333333333333,178.00037783333323,178.00071116666658,21.0,178.0000879999998
174,COMP_M,0,Mod1,M0,72,74,22,19,Mod0,0.001,178.00042233333318,178.00142233333318,22.001005499999998,178.00042233333318
691,COMP_M,0,Mod0,M.USER.APP.0,40,72,45,22,None,0.0003333333333333333,178.00071116666658,178.00104449999992,15.0,178.0000884999998
2935,COMP_M,0,Mod0,M.USER.APP.0,34,72,95,22,None,0.0003333333333333333,178.00104449999992,178.00137783333327,71.0,178.00017699999964
