id,type,src,dst,app,latency,message,ctime,size,buffer 
2224,LINK,99,5,0,2.000001,M.USER.APP.0,108,1,2504
2225,LINK,52,24,0,2.000001,M.USER.APP.0,108,1,2505
2188,LINK,4,0,0,1.0000005,M.USER.APP.0,108.0000005,1,2503
2189,LINK,26,3,0,1.0000005,M.USER.APP.0,108.0000005,1,2504
2192,LINK,4,0,0,1.0000005,M.USER.APP.0,108.0000005,1,2505
2177,LINK,6,0,0,2.0000005,M.USER.APP.0,108.000001,1,2503
2186,LINK,13,3,0,2.0000005,M.USER.APP.0,108.000001,1,2504
2191,LINK,24,0,0,1.000001,M.USER.APP.0,108.000001,1,2505
611,LINK,3,89,0,2.000001,M.USER.APP.0,108.00002699999993,1,2505
1304,LINK,0,89,0,2.000001,M.USER.APP.0,108.00002699999995,1,2505
223,LINK,0,89,0,2.000001,M.USER.APP.0,108.00002749999993,1,2505
967,LINK,0,89,0,2.000001,M.USER.APP.0,108.0000534999999,1,2504
1340,LINK,13,3,0,2.0000005,M.USER.APP.0,108.0000534999999,1,2505
1324,LINK,3,89,0,2.000001,M.USER.APP.0,108.00005399999992,1,2504
887,LINK,6,0,0,2.0000005,M.USER.APP.0,108.00010649999982,1,2504
232,LINK,0,89,0,2.000001,M.USER.APP.0,108.00010699999982,1,2501
897,LINK,19,6,0,1.0000005,M.USER.APP.0,108.00010699999982,1,2502
1326,LINK,3,89,0,2.000001,M.USER.APP.0,108.00010699999982,1,2503
1328,LINK,24,0,0,1.000001,M.USER.APP.0,108.00010699999982,1,2504
24,LINK,6,48,0,2.0000005,M0_3,108.00055349999994,1,2504
46,LINK,89,0,0,2.000001,M0_1,108.00055399999992,1,2505
46,LINK,89,0,0,2.000001,M0_2,108.00055399999992,1,2506
46,LINK,89,0,0,2.000001,M0_3,108.00055399999992,1,2507
46,LINK,89,0,0,2.000001,M0_4,108.00055399999992,1,2508
24,LINK,0,49,0,2.000001,M0_4,108.00055399999994,1,2508
24,LINK,8,0,0,2.0000005,M1_1,108.00088583333327,1,2508
2226,LINK,97,3,0,1.000001,M.USER.APP.0,109,1,2509
2227,LINK,33,6,0,1.000001,M.USER.APP.0,109,1,2510
2228,LINK,63,24,0,1.000001,M.USER.APP.0,109,1,2511
2229,LINK,78,9,0,2.0000005,M.USER.APP.0,109,1,2512
2230,LINK,70,4,0,2.0000005,M.USER.APP.0,109,1,2513
2231,LINK,63,24,0,1.000001,M.USER.APP.0,109,1,2514
2232,LINK,52,24,0,2.000001,M.USER.APP.0,109,1,2515
2233,LINK,2,3,0,2.000001,M.USER.APP.0,109,1,2516
2234,LINK,64,0,0,2.000001,M.USER.APP.0,109,1,2517
2235,LINK,42,24,0,2.000001,M.USER.APP.0,109,1,2518
2236,LINK,95,13,0,1.000001,M.USER.APP.0,109,1,2519
2237,LINK,74,19,0,1.000001,M.USER.APP.0,109,1,2520
2238,LINK,66,4,0,1.0000005,M.USER.APP.0,109,1,2521
2239,LINK,44,26,0,1.0000005,M.USER.APP.0,109,1,2522
2240,LINK,59,13,0,1.0000005,M.USER.APP.0,109,1,2523
2241,LINK,68,24,0,1.000001,M.USER.APP.0,109,1,2524
2242,LINK,45,4,0,1.0000005,M.USER.APP.0,109,1,2525
2243,LINK,62,35,0,2.000001,M.USER.APP.0,109,1,2526
2244,LINK,62,35,0,2.000001,M.USER.APP.0,109,1,2527
2245,LINK,97,3,0,1.000001,M.USER.APP.0,109,1,2528
2246,LINK,59,13,0,1.0000005,M.USER.APP.0,109,1,2529
2247,LINK,74,19,0,1.000001,M.USER.APP.0,109,1,2530
2248,LINK,74,19,0,1.000001,M.USER.APP.0,109,1,2531
2249,LINK,99,5,0,2.000001,M.USER.APP.0,109,1,2532
2250,LINK,52,24,0,2.000001,M.USER.APP.0,109,1,2533
2213,LINK,4,0,0,1.0000005,M.USER.APP.0,109.000001,1,2530
2214,LINK,26,3,0,1.0000005,M.USER.APP.0,109.000001,1,2531
2217,LINK,4,0,0,1.0000005,M.USER.APP.0,109.000001,1,2532
2189,LINK,3,89,0,2.000001,M.USER.APP.0,109.000001,1,2533
2202,LINK,6,0,0,2.0000005,M.USER.APP.0,109.000002,1,2531
2211,LINK,13,3,0,2.0000005,M.USER.APP.0,109.000002,1,2532
2216,LINK,24,0,0,1.000001,M.USER.APP.0,109.000002,1,2533
1329,LINK,9,0,0,1.0000005,M.USER.APP.0,109.00002699999995,1,2532
1330,LINK,4,0,0,1.0000005,M.USER.APP.0,109.00002699999995,1,2533
668,LINK,3,89,0,2.000001,M.USER.APP.0,109.00005349999992,1,2533
988,LINK,0,89,0,2.000001,M.USER.APP.0,109.00005399999989,1,2532
1346,LINK,13,3,0,2.0000005,M.USER.APP.0,109.00005399999989,1,2533
669,LINK,35,3,0,2.0000005,M.USER.APP.0,109.00005399999992,1,2527
675,LINK,24,0,0,1.000001,M.USER.APP.0,109.00005399999992,1,2528
1333,LINK,3,89,0,2.000001,M.USER.APP.0,109.00005399999992,1,2529
1334,LINK,0,89,0,2.000001,M.USER.APP.0,109.00005399999992,1,2530
1335,LINK,24,0,0,1.000001,M.USER.APP.0,109.00005399999992,1,2531
1349,LINK,5,3,0,1.000001,M.USER.APP.0,109.00005399999992,1,2532
897,LINK,6,0,0,2.0000005,M.USER.APP.0,109.00010749999981,1,2532
460,LINK,0,89,0,2.000001,M.USER.APP.0,109.00010799999981,1,2529
898,LINK,19,6,0,1.0000005,M.USER.APP.0,109.00010799999981,1,2530
1331,LINK,24,0,0,1.000001,M.USER.APP.0,109.00010799999981,1,2531
1345,LINK,3,89,0,2.000001,M.USER.APP.0,109.00010799999981,1,2532
179,LINK,89,0,0,2.000001,M0_1,109.00055399999992,1,2533
179,LINK,89,0,0,2.000001,M0_2,109.00055399999992,1,2534
179,LINK,89,0,0,2.000001,M0_3,109.00055399999992,1,2535
179,LINK,89,0,0,2.000001,M0_4,109.00055399999992,1,2536
24,LINK,4,0,0,1.0000005,M1_2,109.00095349999994,1,2536
2251,LINK,97,3,0,1.000001,M.USER.APP.0,110,1,2537
2252,LINK,33,6,0,1.000001,M.USER.APP.0,110,1,2538
2253,LINK,63,24,0,1.000001,M.USER.APP.0,110,1,2539
2254,LINK,78,9,0,2.0000005,M.USER.APP.0,110,1,2540
2255,LINK,70,4,0,2.0000005,M.USER.APP.0,110,1,2541
2256,LINK,63,24,0,1.000001,M.USER.APP.0,110,1,2542
2257,LINK,52,24,0,2.000001,M.USER.APP.0,110,1,2543
2258,LINK,2,3,0,2.000001,M.USER.APP.0,110,1,2544
2259,LINK,64,0,0,2.000001,M.USER.APP.0,110,1,2545
2260,LINK,42,24,0,2.000001,M.USER.APP.0,110,1,2546
2261,LINK,95,13,0,1.000001,M.USER.APP.0,110,1,2547
2262,LINK,74,19,0,1.000001,M.USER.APP.0,110,1,2548
2263,LINK,66,4,0,1.0000005,M.USER.APP.0,110,1,2549
2264,LINK,44,26,0,1.0000005,M.USER.APP.0,110,1,2550
2265,LINK,59,13,0,1.0000005,M.USER.APP.0,110,1,2551
2266,LINK,68,24,0,1.000001,M.USER.APP.0,110,1,2552
2267,LINK,45,4,0,1.0000005,M.USER.APP.0,110,1,2553
2268,LINK,62,35,0,2.000001,M.USER.APP.0,110,1,2554
2269,LINK,62,35,0,2.000001,M.USER.APP.0,110,1,2555
2270,LINK,97,3,0,1.000001,M.USER.APP.0,110,1,2556
2271,LINK,59,13,0,1.0000005,M.USER.APP.0,110,1,2557
2272,LINK,74,19,0,1.000001,M.USER.APP.0,110,1,2558
2273,LINK,74,19,0,1.000001,M.USER.APP.0,110,1,2559
2274,LINK,99,5,0,2.000001,M.USER.APP.0,110,1,2560
2275,LINK,52,24,0,2.000001,M.USER.APP.0,110,1,2561
2238,LINK,4,0,0,1.0000005,M.USER.APP.0,110.0000015,1,2558
2239,LINK,26,3,0,1.0000005,M.USER.APP.0,110.0000015,1,2559
2242,LINK,4,0,0,1.0000005,M.USER.APP.0,110.0000015,1,2560
2214,LINK,3,89,0,2.000001,M.USER.APP.0,110.0000015,1,2561
2227,LINK,6,0,0,2.0000005,M.USER.APP.0,110.00000299999999,1,2559
2236,LINK,13,3,0,2.0000005,M.USER.APP.0,110.00000299999999,1,2560
2241,LINK,24,0,0,1.000001,M.USER.APP.0,110.00000299999999,1,2561
365,LINK,3,89,0,2.000001,M.USER.APP.0,110.00002749999993,1,2561
1329,LINK,0,89,0,2.000001,M.USER.APP.0,110.00002749999994,1,2561
602,LINK,0,89,0,2.000001,M.USER.APP.0,110.00002799999993,1,2561
992,LINK,0,89,0,2.000001,M.USER.APP.0,110.00005449999989,1,2560
1365,LINK,13,3,0,2.0000005,M.USER.APP.0,110.00005449999989,1,2561
1349,LINK,3,89,0,2.000001,M.USER.APP.0,110.00005499999992,1,2560
898,LINK,6,0,0,2.0000005,M.USER.APP.0,110.00010849999981,1,2560
456,LINK,0,89,0,2.000001,M.USER.APP.0,110.00010899999981,1,2557
912,LINK,19,6,0,1.0000005,M.USER.APP.0,110.00010899999981,1,2558
1351,LINK,3,89,0,2.000001,M.USER.APP.0,110.00010899999981,1,2559
1353,LINK,24,0,0,1.000001,M.USER.APP.0,110.00010899999981,1,2560
174,LINK,89,0,0,2.000001,M0_1,110.00055499999992,1,2560
174,LINK,89,0,0,2.000001,M0_2,110.00055499999992,1,2561
174,LINK,89,0,0,2.000001,M0_3,110.00055499999992,1,2562
174,LINK,89,0,0,2.000001,M0_4,110.00055499999992,1,2563
16,LINK,0,8,0,2.0000005,M0_1,110.00055499999993,1,2562
24,LINK,0,75,0,1.000001,M1_1,110.00088633333327,1,2562
24,LINK,48,6,0,2.0000005,M1_3,110.00095399999994,1,2563
24,LINK,49,0,0,2.000001,M1_4,110.00155499999994,1,2564
2263,LINK,4,0,0,1.0000005,M.USER.APP.0,111.000002,1,2561
2264,LINK,26,3,0,1.0000005,M.USER.APP.0,111.000002,1,2562
2267,LINK,4,0,0,1.0000005,M.USER.APP.0,111.000002,1,2563
2239,LINK,3,89,0,2.000001,M.USER.APP.0,111.000002,1,2564
2252,LINK,6,0,0,2.0000005,M.USER.APP.0,111.00000399999999,1,2562
2261,LINK,13,3,0,2.0000005,M.USER.APP.0,111.00000399999999,1,2563
2266,LINK,24,0,0,1.000001,M.USER.APP.0,111.00000399999999,1,2564
1354,LINK,9,0,0,1.0000005,M.USER.APP.0,111.00002749999994,1,2563
1355,LINK,4,0,0,1.0000005,M.USER.APP.0,111.00002749999994,1,2564
669,LINK,3,89,0,2.000001,M.USER.APP.0,111.00005449999992,1,2564
580,LINK,0,89,0,2.000001,M.USER.APP.0,111.00005499999989,1,2563
1371,LINK,13,3,0,2.0000005,M.USER.APP.0,111.00005499999989,1,2564
682,LINK,24,0,0,1.000001,M.USER.APP.0,111.00005499999992,1,2558
693,LINK,35,3,0,2.0000005,M.USER.APP.0,111.00005499999992,1,2559
1358,LINK,3,89,0,2.000001,M.USER.APP.0,111.00005499999992,1,2560
1359,LINK,0,89,0,2.000001,M.USER.APP.0,111.00005499999992,1,2561
1360,LINK,24,0,0,1.000001,M.USER.APP.0,111.00005499999992,1,2562
1374,LINK,5,3,0,1.000001,M.USER.APP.0,111.00005499999992,1,2563
912,LINK,6,0,0,2.0000005,M.USER.APP.0,111.00010949999981,1,2563
478,LINK,0,89,0,2.000001,M.USER.APP.0,111.00010999999981,1,2560
922,LINK,19,6,0,1.0000005,M.USER.APP.0,111.00010999999981,1,2561
1356,LINK,24,0,0,1.000001,M.USER.APP.0,111.00010999999981,1,2562
1370,LINK,3,89,0,2.000001,M.USER.APP.0,111.00010999999981,1,2563
37,LINK,89,0,0,2.000001,M0_1,111.00055499999992,1,2564
37,LINK,89,0,0,2.000001,M0_2,111.00055499999992,1,2565
37,LINK,89,0,0,2.000001,M0_3,111.00055499999992,1,2566
37,LINK,89,0,0,2.000001,M0_4,111.00055499999992,1,2567
2276,LINK,97,3,0,1.000001,M.USER.APP.0,112,1,2567
2277,LINK,33,6,0,1.000001,M.USER.APP.0,112,1,2568
2278,LINK,63,24,0,1.000001,M.USER.APP.0,112,1,2569
2279,LINK,78,9,0,2.0000005,M.USER.APP.0,112,1,2570
2280,LINK,70,4,0,2.0000005,M.USER.APP.0,112,1,2571
2281,LINK,63,24,0,1.000001,M.USER.APP.0,112,1,2572
2282,LINK,52,24,0,2.000001,M.USER.APP.0,112,1,2573
2283,LINK,2,3,0,2.000001,M.USER.APP.0,112,1,2574
2284,LINK,64,0,0,2.000001,M.USER.APP.0,112,1,2575
2285,LINK,42,24,0,2.000001,M.USER.APP.0,112,1,2576
2286,LINK,95,13,0,1.000001,M.USER.APP.0,112,1,2577
2287,LINK,74,19,0,1.000001,M.USER.APP.0,112,1,2578
2288,LINK,66,4,0,1.0000005,M.USER.APP.0,112,1,2579
2289,LINK,44,26,0,1.0000005,M.USER.APP.0,112,1,2580
2290,LINK,59,13,0,1.0000005,M.USER.APP.0,112,1,2581
2291,LINK,68,24,0,1.000001,M.USER.APP.0,112,1,2582
2292,LINK,45,4,0,1.0000005,M.USER.APP.0,112,1,2583
2293,LINK,62,35,0,2.000001,M.USER.APP.0,112,1,2584
2294,LINK,62,35,0,2.000001,M.USER.APP.0,112,1,2585
2295,LINK,97,3,0,1.000001,M.USER.APP.0,112,1,2586
2296,LINK,59,13,0,1.0000005,M.USER.APP.0,112,1,2587
2297,LINK,74,19,0,1.000001,M.USER.APP.0,112,1,2588
2298,LINK,74,19,0,1.000001,M.USER.APP.0,112,1,2589
2299,LINK,99,5,0,2.000001,M.USER.APP.0,112,1,2590
2300,LINK,52,24,0,2.000001,M.USER.APP.0,112,1,2591
2264,LINK,3,89,0,2.000001,M.USER.APP.0,112.0000025,1,2591
371,LINK,3,89,0,2.000001,M.USER.APP.0,112.00002799999993,1,2591
1354,LINK,0,89,0,2.000001,M.USER.APP.0,112.00002799999994,1,2591
237,LINK,0,89,0,2.000001,M.USER.APP.0,112.00002849999993,1,2591
605,LINK,0,89,0,2.000001,M.USER.APP.0,112.00005549999989,1,2590
1390,LINK,13,3,0,2.0000005,M.USER.APP.0,112.00005549999989,1,2591
1374,LINK,3,89,0,2.000001,M.USER.APP.0,112.00005599999992,1,2590
922,LINK,6,0,0,2.0000005,M.USER.APP.0,112.0001104999998,1,2590
250,LINK,0,89,0,2.000001,M.USER.APP.0,112.0001109999998,1,2587
923,LINK,19,6,0,1.0000005,M.USER.APP.0,112.0001109999998,1,2588
1376,LINK,3,89,0,2.000001,M.USER.APP.0,112.0001109999998,1,2589
1378,LINK,24,0,0,1.000001,M.USER.APP.0,112.0001109999998,1,2590
16,LINK,8,22,0,2.0000005,M0_1,112.00055549999993,1,2590
176,LINK,89,0,0,2.000001,M0_1,112.00055599999992,1,2591
176,LINK,89,0,0,2.000001,M0_2,112.00055599999992,1,2592
176,LINK,89,0,0,2.000001,M0_3,112.00055599999992,1,2593
176,LINK,89,0,0,2.000001,M0_4,112.00055599999992,1,2594
16,LINK,0,4,0,1.0000005,M0_2,112.00055599999993,1,2594
24,LINK,6,0,0,2.0000005,M1_3,112.00095449999993,1,2594
24,LINK,0,75,0,1.000001,M1_4,112.00155599999994,1,2594
2301,LINK,97,3,0,1.000001,M.USER.APP.0,113,1,2595
2302,LINK,33,6,0,1.000001,M.USER.APP.0,113,1,2596
2303,LINK,63,24,0,1.000001,M.USER.APP.0,113,1,2597
2304,LINK,78,9,0,2.0000005,M.USER.APP.0,113,1,2598
2305,LINK,70,4,0,2.0000005,M.USER.APP.0,113,1,2599
2306,LINK,63,24,0,1.000001,M.USER.APP.0,113,1,2600
2307,LINK,52,24,0,2.000001,M.USER.APP.0,113,1,2601
2308,LINK,2,3,0,2.000001,M.USER.APP.0,113,1,2602
2309,LINK,64,0,0,2.000001,M.USER.APP.0,113,1,2603
2310,LINK,42,24,0,2.000001,M.USER.APP.0,113,1,2604
2311,LINK,95,13,0,1.000001,M.USER.APP.0,113,1,2605
2312,LINK,74,19,0,1.000001,M.USER.APP.0,113,1,2606
2313,LINK,66,4,0,1.0000005,M.USER.APP.0,113,1,2607
2314,LINK,44,26,0,1.0000005,M.USER.APP.0,113,1,2608
2315,LINK,59,13,0,1.0000005,M.USER.APP.0,113,1,2609
2316,LINK,68,24,0,1.000001,M.USER.APP.0,113,1,2610
2317,LINK,45,4,0,1.0000005,M.USER.APP.0,113,1,2611
2318,LINK,62,35,0,2.000001,M.USER.APP.0,113,1,2612
2319,LINK,62,35,0,2.000001,M.USER.APP.0,113,1,2613
2320,LINK,97,3,0,1.000001,M.USER.APP.0,113,1,2614
2321,LINK,59,13,0,1.0000005,M.USER.APP.0,113,1,2615
2322,LINK,74,19,0,1.000001,M.USER.APP.0,113,1,2616
2323,LINK,74,19,0,1.000001,M.USER.APP.0,113,1,2617
2324,LINK,99,5,0,2.000001,M.USER.APP.0,113,1,2618
2325,LINK,52,24,0,2.000001,M.USER.APP.0,113,1,2619
2288,LINK,4,0,0,1.0000005,M.USER.APP.0,113.0000005,1,2617
2289,LINK,26,3,0,1.0000005,M.USER.APP.0,113.0000005,1,2618
2292,LINK,4,0,0,1.0000005,M.USER.APP.0,113.0000005,1,2619
2277,LINK,6,0,0,2.0000005,M.USER.APP.0,113.000001,1,2617
2286,LINK,13,3,0,2.0000005,M.USER.APP.0,113.000001,1,2618
2291,LINK,24,0,0,1.000001,M.USER.APP.0,113.000001,1,2619
1379,LINK,9,0,0,1.0000005,M.USER.APP.0,113.00002799999994,1,2618
1380,LINK,4,0,0,1.0000005,M.USER.APP.0,113.00002799999994,1,2619
693,LINK,3,89,0,2.000001,M.USER.APP.0,113.00005549999992,1,2619
1013,LINK,0,89,0,2.000001,M.USER.APP.0,113.00005599999989,1,2618
1396,LINK,13,3,0,2.0000005,M.USER.APP.0,113.00005599999989,1,2619
694,LINK,35,3,0,2.0000005,M.USER.APP.0,113.00005599999992,1,2613
700,LINK,24,0,0,1.000001,M.USER.APP.0,113.00005599999992,1,2614
1383,LINK,3,89,0,2.000001,M.USER.APP.0,113.00005599999992,1,2615
1384,LINK,0,89,0,2.000001,M.USER.APP.0,113.00005599999992,1,2616
1385,LINK,24,0,0,1.000001,M.USER.APP.0,113.00005599999992,1,2617
1399,LINK,5,3,0,1.000001,M.USER.APP.0,113.00005599999992,1,2618
923,LINK,6,0,0,2.0000005,M.USER.APP.0,113.0001114999998,1,2618
485,LINK,0,89,0,2.000001,M.USER.APP.0,113.0001119999998,1,2615
937,LINK,19,6,0,1.0000005,M.USER.APP.0,113.0001119999998,1,2616
1381,LINK,24,0,0,1.000001,M.USER.APP.0,113.0001119999998,1,2617
1395,LINK,3,89,0,2.000001,M.USER.APP.0,113.0001119999998,1,2618
163,LINK,89,0,0,2.000001,M0_1,113.00055599999992,1,2619
163,LINK,89,0,0,2.000001,M0_2,113.00055599999992,1,2620
163,LINK,89,0,0,2.000001,M0_3,113.00055599999992,1,2621
163,LINK,89,0,0,2.000001,M0_4,113.00055599999992,1,2622
16,LINK,4,32,0,2.0000005,M0_2,113.00055649999993,1,2622
2326,LINK,97,3,0,1.000001,M.USER.APP.0,114,1,2622
2327,LINK,33,6,0,1.000001,M.USER.APP.0,114,1,2623
2328,LINK,63,24,0,1.000001,M.USER.APP.0,114,1,2624
2329,LINK,78,9,0,2.0000005,M.USER.APP.0,114,1,2625
2330,LINK,70,4,0,2.0000005,M.USER.APP.0,114,1,2626
2331,LINK,63,24,0,1.000001,M.USER.APP.0,114,1,2627
2332,LINK,52,24,0,2.000001,M.USER.APP.0,114,1,2628
2333,LINK,2,3,0,2.000001,M.USER.APP.0,114,1,2629
2334,LINK,64,0,0,2.000001,M.USER.APP.0,114,1,2630
2335,LINK,42,24,0,2.000001,M.USER.APP.0,114,1,2631
2336,LINK,95,13,0,1.000001,M.USER.APP.0,114,1,2632
2337,LINK,74,19,0,1.000001,M.USER.APP.0,114,1,2633
2338,LINK,66,4,0,1.0000005,M.USER.APP.0,114,1,2634
2339,LINK,44,26,0,1.0000005,M.USER.APP.0,114,1,2635
2340,LINK,59,13,0,1.0000005,M.USER.APP.0,114,1,2636
2341,LINK,68,24,0,1.000001,M.USER.APP.0,114,1,2637
2342,LINK,45,4,0,1.0000005,M.USER.APP.0,114,1,2638
2343,LINK,62,35,0,2.000001,M.USER.APP.0,114,1,2639
2344,LINK,62,35,0,2.000001,M.USER.APP.0,114,1,2640
2345,LINK,97,3,0,1.000001,M.USER.APP.0,114,1,2641
2346,LINK,59,13,0,1.0000005,M.USER.APP.0,114,1,2642
2347,LINK,74,19,0,1.000001,M.USER.APP.0,114,1,2643
2348,LINK,74,19,0,1.000001,M.USER.APP.0,114,1,2644
2349,LINK,99,5,0,2.000001,M.USER.APP.0,114,1,2645
2350,LINK,52,24,0,2.000001,M.USER.APP.0,114,1,2646
2313,LINK,4,0,0,1.0000005,M.USER.APP.0,114.000001,1,2643
2314,LINK,26,3,0,1.0000005,M.USER.APP.0,114.000001,1,2644
2317,LINK,4,0,0,1.0000005,M.USER.APP.0,114.000001,1,2645
2289,LINK,3,89,0,2.000001,M.USER.APP.0,114.000001,1,2646
2302,LINK,6,0,0,2.0000005,M.USER.APP.0,114.000002,1,2644
2311,LINK,13,3,0,2.0000005,M.USER.APP.0,114.000002,1,2645
2316,LINK,24,0,0,1.000001,M.USER.APP.0,114.000002,1,2646
636,LINK,3,89,0,2.000001,M.USER.APP.0,114.00002849999993,1,2646
1379,LINK,0,89,0,2.000001,M.USER.APP.0,114.00002849999994,1,2646
247,LINK,0,89,0,2.000001,M.USER.APP.0,114.00002899999993,1,2646
1017,LINK,0,89,0,2.000001,M.USER.APP.0,114.00005649999989,1,2645
1415,LINK,13,3,0,2.0000005,M.USER.APP.0,114.00005649999989,1,2646
1399,LINK,3,89,0,2.000001,M.USER.APP.0,114.00005699999991,1,2645
937,LINK,6,0,0,2.0000005,M.USER.APP.0,114.0001124999998,1,2645
481,LINK,0,89,0,2.000001,M.USER.APP.0,114.0001129999998,1,2642
947,LINK,19,6,0,1.0000005,M.USER.APP.0,114.0001129999998,1,2643
1401,LINK,3,89,0,2.000001,M.USER.APP.0,114.0001129999998,1,2644
1403,LINK,24,0,0,1.000001,M.USER.APP.0,114.0001129999998,1,2645
339,LINK,89,0,0,2.000001,M0_1,114.00055699999992,1,2645
339,LINK,89,0,0,2.000001,M0_2,114.00055699999992,1,2646
339,LINK,89,0,0,2.000001,M0_3,114.00055699999992,1,2647
339,LINK,89,0,0,2.000001,M0_4,114.00055699999992,1,2648
16,LINK,0,6,0,2.0000005,M0_3,114.00055699999993,1,2648
16,LINK,22,8,0,2.0000005,M1_1,114.00088933333326,1,2649
2351,LINK,97,3,0,1.000001,M.USER.APP.0,115,1,2650
2352,LINK,33,6,0,1.000001,M.USER.APP.0,115,1,2651
2353,LINK,63,24,0,1.000001,M.USER.APP.0,115,1,2652
2354,LINK,78,9,0,2.0000005,M.USER.APP.0,115,1,2653
2355,LINK,70,4,0,2.0000005,M.USER.APP.0,115,1,2654
2356,LINK,63,24,0,1.000001,M.USER.APP.0,115,1,2655
2357,LINK,52,24,0,2.000001,M.USER.APP.0,115,1,2656
2358,LINK,2,3,0,2.000001,M.USER.APP.0,115,1,2657
2359,LINK,64,0,0,2.000001,M.USER.APP.0,115,1,2658
2360,LINK,42,24,0,2.000001,M.USER.APP.0,115,1,2659
2361,LINK,95,13,0,1.000001,M.USER.APP.0,115,1,2660
2362,LINK,74,19,0,1.000001,M.USER.APP.0,115,1,2661
2363,LINK,66,4,0,1.0000005,M.USER.APP.0,115,1,2662
2364,LINK,44,26,0,1.0000005,M.USER.APP.0,115,1,2663
2365,LINK,59,13,0,1.0000005,M.USER.APP.0,115,1,2664
2366,LINK,68,24,0,1.000001,M.USER.APP.0,115,1,2665
2367,LINK,45,4,0,1.0000005,M.USER.APP.0,115,1,2666
2368,LINK,62,35,0,2.000001,M.USER.APP.0,115,1,2667
2369,LINK,62,35,0,2.000001,M.USER.APP.0,115,1,2668
2370,LINK,97,3,0,1.000001,M.USER.APP.0,115,1,2669
2371,LINK,59,13,0,1.0000005,M.USER.APP.0,115,1,2670
2372,LINK,74,19,0,1.000001,M.USER.APP.0,115,1,2671
2373,LINK,74,19,0,1.000001,M.USER.APP.0,115,1,2672
2374,LINK,99,5,0,2.000001,M.USER.APP.0,115,1,2673
2375,LINK,52,24,0,2.000001,M.USER.APP.0,115,1,2674
2338,LINK,4,0,0,1.0000005,M.USER.APP.0,115.0000015,1,2671
2339,LINK,26,3,0,1.0000005,M.USER.APP.0,115.0000015,1,2672
2342,LINK,4,0,0,1.0000005,M.USER.APP.0,115.0000015,1,2673
2314,LINK,3,89,0,2.000001,M.USER.APP.0,115.0000015,1,2674
2327,LINK,6,0,0,2.0000005,M.USER.APP.0,115.00000299999999,1,2672
2336,LINK,13,3,0,2.0000005,M.USER.APP.0,115.00000299999999,1,2673
2341,LINK,24,0,0,1.000001,M.USER.APP.0,115.00000299999999,1,2674
1404,LINK,9,0,0,1.0000005,M.USER.APP.0,115.00002849999994,1,2673
1405,LINK,4,0,0,1.0000005,M.USER.APP.0,115.00002849999994,1,2674
694,LINK,3,89,0,2.000001,M.USER.APP.0,115.00005649999991,1,2674
630,LINK,0,89,0,2.000001,M.USER.APP.0,115.00005699999988,1,2673
1421,LINK,13,3,0,2.0000005,M.USER.APP.0,115.00005699999988,1,2674
707,LINK,24,0,0,1.000001,M.USER.APP.0,115.00005699999991,1,2668
718,LINK,35,3,0,2.0000005,M.USER.APP.0,115.00005699999991,1,2669
1408,LINK,3,89,0,2.000001,M.USER.APP.0,115.00005699999991,1,2670
1409,LINK,0,89,0,2.000001,M.USER.APP.0,115.00005699999991,1,2671
1410,LINK,24,0,0,1.000001,M.USER.APP.0,115.00005699999991,1,2672
1424,LINK,5,3,0,1.000001,M.USER.APP.0,115.00005699999991,1,2673
947,LINK,6,0,0,2.0000005,M.USER.APP.0,115.0001134999998,1,2673
816,LINK,0,89,0,2.000001,M.USER.APP.0,115.0001139999998,1,2670
948,LINK,19,6,0,1.0000005,M.USER.APP.0,115.0001139999998,1,2671
1406,LINK,24,0,0,1.000001,M.USER.APP.0,115.0001139999998,1,2672
1420,LINK,3,89,0,2.000001,M.USER.APP.0,115.0001139999998,1,2673
60,LINK,89,0,0,2.000001,M0_1,115.00055699999992,1,2674
60,LINK,89,0,0,2.000001,M0_2,115.00055699999992,1,2675
60,LINK,89,0,0,2.000001,M0_3,115.00055699999992,1,2676
60,LINK,89,0,0,2.000001,M0_4,115.00055699999992,1,2677
16,LINK,32,4,0,2.0000005,M1_2,115.00095699999993,1,2677
2376,LINK,97,3,0,1.000001,M.USER.APP.0,116,1,2678
2377,LINK,33,6,0,1.000001,M.USER.APP.0,116,1,2679
2378,LINK,63,24,0,1.000001,M.USER.APP.0,116,1,2680
2379,LINK,78,9,0,2.0000005,M.USER.APP.0,116,1,2681
2380,LINK,70,4,0,2.0000005,M.USER.APP.0,116,1,2682
2381,LINK,63,24,0,1.000001,M.USER.APP.0,116,1,2683
2382,LINK,52,24,0,2.000001,M.USER.APP.0,116,1,2684
2383,LINK,2,3,0,2.000001,M.USER.APP.0,116,1,2685
2384,LINK,64,0,0,2.000001,M.USER.APP.0,116,1,2686
2385,LINK,42,24,0,2.000001,M.USER.APP.0,116,1,2687
2386,LINK,95,13,0,1.000001,M.USER.APP.0,116,1,2688
2387,LINK,74,19,0,1.000001,M.USER.APP.0,116,1,2689
2388,LINK,66,4,0,1.0000005,M.USER.APP.0,116,1,2690
2389,LINK,44,26,0,1.0000005,M.USER.APP.0,116,1,2691
2390,LINK,59,13,0,1.0000005,M.USER.APP.0,116,1,2692
2391,LINK,68,24,0,1.000001,M.USER.APP.0,116,1,2693
2392,LINK,45,4,0,1.0000005,M.USER.APP.0,116,1,2694
